ticker,date,open,high,low,close,volume,dividends,stock_splits
EDUCA18.MX,2022-01-11,53.56869888305664,53.56869888305664,53.56869888305664,53.56869888305664,940.0,0.0,0.0
EDUCA18.MX,2022-01-12,53.38710403442383,53.38710403442383,53.38710403442383,53.38710403442383,490.0,0.0,0.0
EDUCA18.MX,2022-01-13,54.47663497924805,54.47663497924805,54.47663497924805,54.47663497924805,819.0,0.0,0.0
EDUCA18.MX,2022-01-14,54.47663497924805,54.47663497924805,54.47663497924805,54.47663497924805,1319.0,0.0,0.0
EDUCA18.MX,2022-01-17,54.47663497924805,54.47663497924805,54.47663497924805,54.47663497924805,185.0,0.0,0.0
EDUCA18.MX,2022-01-18,54.47663497924805,54.47663497924805,54.47663497924805,54.47663497924805,232.0,0.0,0.0
EDUCA18.MX,2022-01-19,52.56996154785156,52.56996154785156,52.56996154785156,52.56996154785156,257.0,0.0,0.0
EDUCA18.MX,2022-01-20,52.66075161047149,52.66075161047149,48.121031644051534,51.7528076171875,37503.0,0.0,0.0
EDUCA18.MX,2022-01-21,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,0.0,0.0,0.0
EDUCA18.MX,2022-01-24,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,1504.0,0.0,0.0
EDUCA18.MX,2022-01-25,51.47134780883789,51.47134780883789,51.47134780883789,51.47134780883789,509.0,0.0,0.0
EDUCA18.MX,2022-01-26,51.47134207382339,52.02518844604492,51.47134207382339,52.02518844604492,373.0,0.0,0.0
EDUCA18.MX,2022-01-27,52.02518844604492,52.02518844604492,52.02518844604492,52.02518844604492,0.0,0.0,0.0
EDUCA18.MX,2022-01-28,51.47134207382339,52.02518844604492,51.47134207382339,52.02518844604492,1269.0,0.0,0.0
EDUCA18.MX,2022-01-31,52.02519119741657,52.02519119741657,52.01611328125,52.01611328125,374.0,0.0,0.0
EDUCA18.MX,2022-02-01,52.01611328125,52.01611328125,52.01611328125,52.01611328125,0.0,0.0,0.0
EDUCA18.MX,2022-02-02,52.2067756652832,52.2067756652832,52.2067756652832,52.2067756652832,287.0,0.0,0.0
EDUCA18.MX,2022-02-03,52.2067756652832,52.2067756652832,52.2067756652832,52.2067756652832,341.0,0.0,0.0
EDUCA18.MX,2022-02-04,52.2067756652832,52.2067756652832,52.2067756652832,52.2067756652832,0.0,0.0,0.0
EDUCA18.MX,2022-02-08,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,419.0,0.0,0.0
EDUCA18.MX,2022-02-09,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,410.0,0.0,0.0
EDUCA18.MX,2022-02-10,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,1061.0,0.0,0.0
EDUCA18.MX,2022-02-11,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,0.0,0.0,0.0
EDUCA18.MX,2022-02-14,51.743725787683985,52.2067756652832,51.743725787683985,52.2067756652832,701.0,0.0,0.0
EDUCA18.MX,2022-02-15,50.8448600769043,50.8448600769043,50.8448600769043,50.8448600769043,745.0,0.0,0.0
EDUCA18.MX,2022-02-16,50.8448600769043,50.8448600769043,50.8448600769043,50.8448600769043,0.0,0.0,0.0
EDUCA18.MX,2022-02-17,50.8448600769043,50.8448600769043,50.8448600769043,50.8448600769043,344.0,0.0,0.0
EDUCA18.MX,2022-02-18,50.8448600769043,50.8448600769043,49.48294418198722,50.8448600769043,358835.0,0.0,0.0
EDUCA18.MX,2022-02-21,52.2067756652832,52.2067756652832,52.2067756652832,52.2067756652832,432.0,0.0,0.0
EDUCA18.MX,2022-02-22,52.14321986764275,52.2067756652832,52.14321986764275,52.2067756652832,924.0,0.0,0.0
EDUCA18.MX,2022-02-23,50.75406706932232,50.8448600769043,49.392151174405235,50.8448600769043,1409.0,0.0,0.0
EDUCA18.MX,2022-02-24,49.48294418198722,50.8448600769043,49.48294418198722,50.8448600769043,652.0,0.0,0.0
EDUCA18.MX,2022-02-25,52.2067756652832,52.2067756652832,52.2067756652832,52.2067756652832,574.0,0.0,0.0
EDUCA18.MX,2022-02-28,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,107.0,0.0,0.0
EDUCA18.MX,2022-03-01,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,639.0,0.0,0.0
EDUCA18.MX,2022-03-02,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,0.0,0.0,0.0
EDUCA18.MX,2022-03-03,51.7528076171875,51.7528076171875,51.7528076171875,51.7528076171875,0.0,0.0,0.0
EDUCA18.MX,2022-03-04,52.276153564453125,52.276153564453125,52.276153564453125,52.276153564453125,0.0,0.570637,0.0
EDUCA18.MX,2022-03-07,50.44189861842565,51.35902404785156,50.44189861842565,51.35902404785156,1816.0,0.0,0.0
EDUCA18.MX,2022-03-08,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-03-09,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-03-10,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-03-11,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-03-14,49.818253046531545,51.35902404785156,49.818253046531545,51.35902404785156,780.0,0.0,0.0
EDUCA18.MX,2022-03-15,49.8090852810854,51.26731491088867,49.52477512735561,51.26731491088867,24232.0,0.0,0.0
EDUCA18.MX,2022-03-16,53.19328029973846,53.19328029973846,53.01902770996094,53.01902770996094,451.0,0.0,0.0
EDUCA18.MX,2022-03-17,53.01902770996094,53.01902770996094,53.01902770996094,53.01902770996094,0.0,0.0,0.0
EDUCA18.MX,2022-03-18,53.01902770996094,53.01902770996094,53.01902770996094,53.01902770996094,0.0,0.0,0.0
EDUCA18.MX,2022-03-22,53.01902770996094,53.01902770996094,53.01902770996094,53.01902770996094,0.0,0.0,0.0
EDUCA18.MX,2022-03-23,53.01902770996094,53.01902770996094,53.01902770996094,53.01902770996094,0.0,0.0,0.0
EDUCA18.MX,2022-03-24,53.01902770996094,53.01902770996094,53.01902770996094,53.01902770996094,0.0,0.0,0.0
EDUCA18.MX,2022-03-25,53.01902770996094,53.01902770996094,53.01902770996094,53.01902770996094,0.0,0.0,0.0
EDUCA18.MX,2022-03-28,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,1694.0,0.0,0.0
EDUCA18.MX,2022-03-29,50.43272890349596,51.35902404785156,50.43272890349596,51.35902404785156,589.0,0.0,0.0
EDUCA18.MX,2022-03-30,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-03-31,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-01,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-04,53.20244598388672,53.20244598388672,53.20244598388672,53.20244598388672,482.0,0.0,0.0
EDUCA18.MX,2022-04-05,53.20244598388672,53.20244598388672,53.20244598388672,53.20244598388672,0.0,0.0,0.0
EDUCA18.MX,2022-04-06,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,751.0,0.0,0.0
EDUCA18.MX,2022-04-07,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-08,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-11,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-12,50.44190299536373,52.734716767880265,50.44190299536373,50.59781265258789,1792.0,0.0,0.0
EDUCA18.MX,2022-04-13,52.73471219199045,52.73471219199045,51.35902404785156,51.35902404785156,473.0,0.0,0.0
EDUCA18.MX,2022-04-18,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-19,51.35902404785156,51.35902404785156,51.35902404785156,51.35902404785156,0.0,0.0,0.0
EDUCA18.MX,2022-04-20,50.45107569160887,50.45107569160887,50.4419059753418,50.4419059753418,1737.0,0.0,0.0
EDUCA18.MX,2022-04-21,51.083894569284695,51.083894569284695,50.4419059753418,50.4419059753418,1469.0,0.0,0.0
EDUCA18.MX,2022-04-22,51.083892822265625,51.083892822265625,51.083892822265625,51.083892822265625,313.0,0.0,0.0
EDUCA18.MX,2022-04-25,51.083892822265625,51.083892822265625,51.083892822265625,51.083892822265625,0.0,0.0,0.0
EDUCA18.MX,2022-04-26,51.083892822265625,51.083892822265625,51.083892822265625,51.083892822265625,0.0,0.0,0.0
EDUCA18.MX,2022-04-27,51.083892822265625,51.083892822265625,51.083892822265625,51.083892822265625,0.0,0.0,0.0
EDUCA18.MX,2022-04-28,51.083892822265625,51.083892822265625,51.083892822265625,51.083892822265625,0.0,0.0,0.0
EDUCA18.MX,2022-04-29,51.07471390524942,51.35902404785156,51.07471390524942,51.35902404785156,720.0,0.0,0.0
EDUCA18.MX,2022-05-02,51.8175918210738,51.955162048339844,51.8175918210738,51.955162048339844,666.0,0.0,0.0
EDUCA18.MX,2022-05-03,51.955162048339844,51.955162048339844,51.955162048339844,51.955162048339844,0.0,0.0,0.0
EDUCA18.MX,2022-05-04,51.955162048339844,51.955162048339844,51.955162048339844,51.955162048339844,0.0,0.0,0.0
EDUCA18.MX,2022-05-05,50.35018912341243,50.35018912341243,50.31350326538086,50.31350326538086,1326.0,0.0,0.0
EDUCA18.MX,2022-05-06,49.983337625157155,50.350189208984375,49.983337625157155,50.350189208984375,1068.0,0.0,0.0
EDUCA18.MX,2022-05-09,50.35019189104793,50.35019189104793,50.34101867675781,50.34101867675781,1134.0,0.0,0.0
EDUCA18.MX,2022-05-10,49.89162647847835,50.350189208984375,49.89162647847835,50.350189208984375,2722.0,0.0,0.0
EDUCA18.MX,2022-05-11,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,222.0,0.571389,0.0
EDUCA18.MX,2022-05-12,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-13,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-16,49.674932523503806,50.879737854003906,49.62859467279643,50.879737854003906,1787.0,0.0,0.0
EDUCA18.MX,2022-05-17,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-18,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-19,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-20,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-23,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-24,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-25,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-26,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-27,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-30,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-05-31,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-06-01,50.879737854003906,50.879737854003906,50.879737854003906,50.879737854003906,0.0,0.0,0.0
EDUCA18.MX,2022-06-02,50.230995178222656,50.230995178222656,50.230995178222656,50.230995178222656,102.0,0.0,0.0
EDUCA18.MX,2022-06-03,50.230995178222656,50.230995178222656,50.230995178222656,50.230995178222656,0.0,0.0,0.0
EDUCA18.MX,2022-06-06,49.39690017700195,49.39690017700195,49.39690017700195,49.39690017700195,330.0,0.0,0.0
EDUCA18.MX,2022-06-07,49.1188707440813,49.58225631713867,49.1188707440813,49.58225631713867,2113.0,0.0,0.0
EDUCA18.MX,2022-06-08,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-09,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-10,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-13,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-14,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-15,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-16,49.58225631713867,49.58225631713867,49.58225631713867,49.58225631713867,0.0,0.0,0.0
EDUCA18.MX,2022-06-17,49.109607305923035,52.825958251953125,49.109607305923035,52.825958251953125,475818.0,0.0,0.0
EDUCA18.MX,2022-06-20,51.241171561068356,52.91862487792969,51.241171561068356,52.91862487792969,1121.0,0.0,0.0
EDUCA18.MX,2022-06-21,52.91862487792969,52.91862487792969,52.91862487792969,52.91862487792969,0.0,0.0,0.0
EDUCA18.MX,2022-06-22,52.91862487792969,52.91862487792969,52.91862487792969,52.91862487792969,0.0,0.0,0.0
EDUCA18.MX,2022-06-23,52.91862487792969,52.91862487792969,52.91862487792969,52.91862487792969,0.0,0.0,0.0
EDUCA18.MX,2022-06-24,53.28934097290039,53.28934097290039,53.28934097290039,53.28934097290039,189.0,0.0,0.0
EDUCA18.MX,2022-06-27,53.28934097290039,53.28934097290039,53.28934097290039,53.28934097290039,0.0,0.0,0.0
EDUCA18.MX,2022-06-28,53.28934097290039,53.28934097290039,53.28934097290039,53.28934097290039,0.0,0.0,0.0
EDUCA18.MX,2022-06-29,53.28934097290039,53.28934097290039,53.28934097290039,53.28934097290039,0.0,0.0,0.0
EDUCA18.MX,2022-06-30,53.752723693847656,53.752723693847656,53.752723693847656,53.752723693847656,532.0,0.0,0.0
EDUCA18.MX,2022-07-01,53.752728957926195,53.752728957926195,53.66005325317383,53.66005325317383,1058.0,0.0,0.0
EDUCA18.MX,2022-07-04,53.66005325317383,53.66005325317383,53.66005325317383,53.66005325317383,0.0,0.0,0.0
EDUCA18.MX,2022-07-05,53.65078041428181,53.89174288906531,49.118870131917696,52.80741882324219,1370.0,0.0,0.0
EDUCA18.MX,2022-07-06,53.93807601928711,53.93807601928711,53.93807601928711,53.93807601928711,272.0,0.0,0.0
EDUCA18.MX,2022-07-07,53.93807601928711,53.93807601928711,53.93807601928711,53.93807601928711,0.0,0.0,0.0
EDUCA18.MX,2022-07-08,53.93807601928711,53.93807601928711,53.93807601928711,53.93807601928711,0.0,0.0,0.0
EDUCA18.MX,2022-07-11,53.93807601928711,53.93807601928711,53.93807601928711,53.93807601928711,0.0,0.0,0.0
EDUCA18.MX,2022-07-12,50.9724135323694,50.9724135323694,50.87046813964844,50.87046813964844,1684.0,0.0,0.0
EDUCA18.MX,2022-07-13,50.972412109375,50.972412109375,50.972412109375,50.972412109375,200.0,0.0,0.0
EDUCA18.MX,2022-07-14,50.972412109375,50.972412109375,50.972412109375,50.972412109375,0.0,0.0,0.0
EDUCA18.MX,2022-07-15,50.972415391136906,53.66005325317383,50.972415391136906,53.66005325317383,360.0,0.0,0.0
EDUCA18.MX,2022-07-18,53.73418784764212,53.752723693847656,53.73418784764212,53.752723693847656,734.0,0.0,0.0
EDUCA18.MX,2022-07-19,53.752723693847656,53.752723693847656,53.752723693847656,53.752723693847656,0.0,0.0,0.0
EDUCA18.MX,2022-07-20,53.752723693847656,53.752723693847656,53.752723693847656,53.752723693847656,0.0,0.0,0.0
EDUCA18.MX,2022-07-21,53.752723693847656,53.752723693847656,53.752723693847656,53.752723693847656,0.0,0.0,0.0
EDUCA18.MX,2022-07-22,53.752723693847656,53.752723693847656,53.752723693847656,53.752723693847656,0.0,0.0,0.0
EDUCA18.MX,2022-07-25,53.419090270996094,53.419090270996094,53.419090270996094,53.419090270996094,128.0,0.0,0.0
EDUCA18.MX,2022-07-26,53.419090270996094,53.419090270996094,53.419090270996094,53.419090270996094,0.0,0.0,0.0
EDUCA18.MX,2022-07-27,52.82595564000649,53.01131057739258,52.82595564000649,53.01131057739258,214103.0,0.0,0.0
EDUCA18.MX,2022-07-28,53.752723693847656,53.752723693847656,53.752723693847656,53.752723693847656,220.0,0.0,0.0
EDUCA18.MX,2022-07-29,54.47592544555664,54.47592544555664,54.47592544555664,54.47592544555664,493.0,0.572638,0.0
EDUCA18.MX,2022-08-01,54.47592544555664,54.47592544555664,54.47592544555664,54.47592544555664,0.0,0.0,0.0
EDUCA18.MX,2022-08-02,54.850330243880215,55.318336486816406,54.850330243880215,55.318336486816406,293.0,0.0,0.0
EDUCA18.MX,2022-08-03,56.97507736746411,56.97507736746411,56.16074752807617,56.16074752807617,346.0,0.0,0.0
EDUCA18.MX,2022-08-04,56.16074752807617,56.16074752807617,56.16074752807617,56.16074752807617,0.0,0.0,0.0
EDUCA18.MX,2022-08-05,56.16075197742712,56.44155502319336,56.16075197742712,56.44155502319336,461.0,0.0,0.0
EDUCA18.MX,2022-08-08,56.44155502319336,56.44155502319336,56.44155502319336,56.44155502319336,0.0,0.0,0.0
EDUCA18.MX,2022-08-09,56.44155502319336,56.44155502319336,56.44155502319336,56.44155502319336,0.0,0.0,0.0
EDUCA18.MX,2022-08-10,56.44155502319336,56.44155502319336,56.44155502319336,56.44155502319336,0.0,0.0,0.0
EDUCA18.MX,2022-08-11,56.44155502319336,56.44155502319336,56.44155502319336,56.44155502319336,0.0,0.0,0.0
EDUCA18.MX,2022-08-12,56.44155502319336,56.44155502319336,56.44155502319336,56.44155502319336,0.0,0.0,0.0
EDUCA18.MX,2022-08-15,56.44155502319336,56.44155502319336,56.44155502319336,56.44155502319336,0.0,0.0,0.0
EDUCA18.MX,2022-08-16,56.44155175842624,56.54451370239258,56.44155175842624,56.54451370239258,1464.0,0.0,0.0
EDUCA18.MX,2022-08-17,56.53515625,56.53515625,56.53515625,56.53515625,116.0,0.0,0.0
EDUCA18.MX,2022-08-18,56.815956115722656,56.815956115722656,56.815956115722656,56.815956115722656,110.0,0.0,0.0
EDUCA18.MX,2022-08-19,56.815956115722656,56.815956115722656,56.815956115722656,56.815956115722656,0.0,0.0,0.0
EDUCA18.MX,2022-08-22,56.815956115722656,56.815956115722656,56.815956115722656,56.815956115722656,0.0,0.0,0.0
EDUCA18.MX,2022-08-23,56.815956115722656,56.815956115722656,56.815956115722656,56.815956115722656,0.0,0.0,0.0
EDUCA18.MX,2022-08-24,56.815956115722656,56.815956115722656,56.815956115722656,56.815956115722656,309.0,0.0,0.0
EDUCA18.MX,2022-08-25,57.08740234375,57.08740234375,57.08740234375,57.08740234375,116.0,0.0,0.0
EDUCA18.MX,2022-08-26,57.07804489135742,57.07804489135742,57.07804489135742,57.07804489135742,205.0,0.0,0.0
EDUCA18.MX,2022-08-29,57.07804489135742,57.07804489135742,57.07804489135742,57.07804489135742,0.0,0.0,0.0
EDUCA18.MX,2022-08-30,57.07804489135742,57.07804489135742,57.07804489135742,57.07804489135742,0.0,0.0,0.0
EDUCA18.MX,2022-08-31,57.07804489135742,57.07804489135742,57.07804489135742,57.07804489135742,0.0,0.0,0.0
EDUCA18.MX,2022-09-01,56.16074752807617,56.16074752807617,56.16074752807617,56.16074752807617,897.0,0.0,0.0
EDUCA18.MX,2022-09-02,57.30268387040705,57.30268387040705,56.16074752807617,56.16074752807617,346.0,0.0,0.0
EDUCA18.MX,2022-09-05,56.16074752807617,56.16074752807617,56.16074752807617,56.16074752807617,0.0,0.0,0.0
EDUCA18.MX,2022-09-06,56.16074752807617,56.16074752807617,56.16074752807617,56.16074752807617,0.0,0.0,0.0
EDUCA18.MX,2022-09-07,56.16074752807617,56.16074752807617,56.16074752807617,56.16074752807617,0.0,0.0,0.0
EDUCA18.MX,2022-09-08,56.16074752807617,56.16074752807617,56.16074752807617,56.16074752807617,0.0,0.0,0.0
EDUCA18.MX,2022-09-09,56.16074752807617,57.09675998687744,56.16074752807617,56.16074752807617,692.0,0.0,0.0
EDUCA18.MX,2022-09-12,56.628753953060865,56.628753953060865,55.224735260009766,55.224735260009766,371.0,0.0,0.0
EDUCA18.MX,2022-09-13,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,301.0,0.0,0.0
EDUCA18.MX,2022-09-14,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-15,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-19,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-20,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-21,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-22,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-23,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-26,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
EDUCA18.MX,2022-09-27,55.224735260009766,55.224735260009766,55.224735260009766,55.224735260009766,0.0,0.0,0.0
